MB_TOTALES,FACTURACION_TOTAL_IMPUESTOS,FACTURACION_CUOTA,SEGUNDOS_LLAMADA_RED_PROPIA,SEGUNDOS_LLAMADA_ENTRANTE_RED_PROPIA,EDAD,DIAS_PRIMERA_CUENTA,NUM_CANCELACIONES,NUM_LINEAS_POSPAGO_TOTAL,TERMINO_FACTURACION,NUM_DIAS_ACTIVO,MINUTOS_LLAMADAS_MENSUALES,NUM_DIAS_BUNDLE,KPI_IMPUESTOS,PENETRACION_FIJO_ZONA,MES_MES,TARGET
1116.85888671875,18.211000211536888,9.0,6361.0,12.0,43.0,1837.0,0.0,1.0,0.0,1837.0,183.58329677581787,0.0,3.1602003276348114,0.2288102184025861,2.0,1
4246.88232421875,44.50500202178955,36.78000068664551,19885.0,113.0,37.0,406.0,0.0,2.0,0.0,349.0,220.266697883606,720.0,7.725001335144043,0.1809169764560099,11.0,1
790.6494903564453,42.996999740600586,27.269999504089355,6332.0,27.0,59.0,1746.0,0.0,2.0,10.0,1746.0,118.73339986801147,0.0,5.727000236511231,0.2380272652270137,4.0,0
23443.95703125,44.00700092315674,26.45000076293945,3678.0,93.0,27.0,1062.0,0.0,1.0,6.0,1062.0,69.88340026140213,1.0,6.5970001220703125,0.2288102184025861,2.0,1
9933.669921875,29.00399971008301,23.96999931335449,2191.0,19.0,40.0,2356.0,0.0,1.0,0.0,2356.0,74.58329999446869,3.0,5.0340003967285165,0.1422695378659569,5.0,0
19067.10546875,32.005001068115234,26.45000076293945,97957.0,298.0,48.0,1501.0,4.0,5.0,0.0,1501.0,2579.750099539757,1.0,5.55500030517578,0.3801708744265268,2.0,0
2974.215087890625,26.99900054931641,20.65999984741211,15343.0,71.0,39.0,993.0,0.0,1.0,2.0,993.0,180.08329844474792,1.0,4.339000701904297,0.1990157644507464,12.0,0
5967.665893554688,56.31699938327074,24.78999996185303,10820.0,76.0,41.0,521.0,3.0,4.0,22.0,521.0,128.76679980754852,1166.0,5.955699443817139,0.1715393694149384,1.0,0
763.431396484375,12.276000022888184,9.0,226.0,1.0,98.0,2424.0,0.0,1.0,0.0,2424.0,5.450000047683716,0.0,0.749499961733818,0.1560414929107589,8.0,0
10179.88897705078,35.127000607550144,45.86000061035156,29444.0,100.0,44.0,23.0,3.0,4.0,0.0,470.0,1263.2999083101747,408.0,6.096999526023865,0.1431342318595514,7.0,1
21033.98046875,50.64800071716309,23.96999931335449,5107.0,34.0,27.0,2012.0,0.0,1.0,25.0,2012.0,279.19999933242804,1.0,1.6780014038085938,0.1686388532017039,1.0,0
0.0,14.509000092744827,0.0,9745.0,41.0,78.0,2829.0,1.0,4.0,0.0,3159.0,28.10010015964508,1.0,2.5181999802589417,0.2618769697677133,10.0,0
6162.7315673828125,24.99899959564209,15.699999809265137,982.0,11.0,54.0,1430.0,0.0,1.0,0.0,1430.0,14.73329958319664,2.0,4.3389997482299805,0.2262153794661535,1.0,0
34688.275390625,48.997002720832825,39.67000198364258,3126.0,5.0,29.0,1571.0,1.0,2.0,0.0,793.0,679.8498871326448,0.0,8.505000710487364,0.1995801994052825,10.0,0
13095.509033203123,67.97900063544512,50.42000007629394,145060.0,931.0,28.0,208.0,1.0,2.0,0.0,208.0,1243.2832074165344,0.0,11.79900050163269,0.2862523540489642,3.0,0
2270.1162109375,31.95300006866455,16.489999294281006,11458.0,66.0,29.0,2539.0,0.0,1.0,12.0,2539.0,182.46669598296285,2.0,3.463000774383545,0.292565119889598,8.0,0
61605.76171875,53.00500106811523,26.45000076293945,5326.0,30.0,27.0,427.0,0.0,0.0,21.0,427.0,313.69999848306173,0.0,5.55500030517578,0.2616868058098377,11.0,1
24988.89453125,58.17600107192993,26.45000076293945,1950.0,6.0,28.0,848.0,5.0,2.0,25.0,848.0,346.7334967032075,204.0,5.758500337600707,0.2262153794661535,1.0,0
1067.5441093444824,137.9729995727539,10.720000267028809,6423.0,44.0,43.0,3796.0,1.0,1.0,119.0,3796.0,105.43340158462524,2.0,3.292999267578125,0.2078327537148276,2.0,1
19869.376953125,47.11000084877014,36.35999965667725,21313.0,87.0,53.0,217.0,1.0,5.0,0.0,238.0,498.78328762203455,0.0,8.176001310348509,0.1990157644507464,9.0,0
1179.8832455081863,38.999000549316406,32.22999954223633,2112.0,13.0,68.0,206.0,3.0,4.0,0.0,206.0,98.33339983969928,1.0,6.769001007080077,0.299551179962357,6.0,1
0.0019000000320374,10.874999992083756,0.0,0.0,0.0,76.0,2577.0,0.0,1.0,0.0,2577.0,54.44989991188049,0.0,1.887400179868564,0.2744299929893585,5.0,0
33844.06201171875,41.0049991607666,26.45000028610229,28341.0,71.0,31.0,2841.0,2.0,2.0,9.0,2841.0,435.0168014764786,0.0,5.554998874664307,0.2862523540489642,3.0,1
87116.0546875,50.260003566741936,44.629998207092285,25519.0,52.0,56.0,3249.0,0.0,4.0,0.0,861.0,988.8000977039336,5.0,8.722005367279053,0.2380272652270137,7.0,0
12792.869140625,52.00500106811523,26.45000076293945,191.0,4.0,31.0,1292.0,0.0,1.0,20.0,1292.0,212.09990084171287,1.0,5.55500030517578,0.1809169764560099,7.0,0
11195.99609375,29.00399971008301,23.96999931335449,49311.0,166.0,50.0,970.0,0.0,1.0,0.0,970.0,227.80009694397447,0.0,5.0340003967285165,0.3801708744265268,3.0,0
1372.4737548828125,26.00300025939941,21.489999771118164,12.0,0.0,60.0,228.0,0.0,1.0,0.0,228.0,0.0,0.0,4.51300048828125,0.2102858416448431,5.0,0
1619.3220825195312,41.66000092029572,18.0,6750.0,47.0,64.0,2051.0,0.0,2.0,0.0,2051.0,223.48319619894028,0.0,7.22930097579956,0.3550297627950106,12.0,0
8556.0048828125,37.49900150299072,30.989999771118164,165.0,3.0,69.0,524.0,2.0,2.0,0.0,522.0,210.98319852352145,0.0,6.50900173187256,0.0,6.0,0
4060.255615234375,32.005001068115234,26.45000076293945,1493.0,21.0,30.0,2606.0,0.0,1.0,0.0,2606.0,49.76669824123383,2.0,5.55500030517578,0.3801708744265268,8.0,0
5974.6875,15.99700164794922,26.45000076293945,6533.0,29.0,56.0,1342.0,0.0,1.0,0.0,1342.0,49.41660165786743,1.0,2.7770004272460938,0.1994509005704007,9.0,1
20681.525390625,32.005001068115234,26.45000076293945,3542.0,10.0,49.0,1259.0,2.0,4.0,0.0,1259.0,156.18339967727658,428.0,5.55500030517578,0.0,1.0,0
10100.52471923828,73.23200272023676,39.67000198364258,40780.0,63.0,64.0,2036.0,1.0,4.0,25.0,2036.0,366.4832983016968,224.0,8.372000738978388,0.2744299929893585,7.0,0
6848.1026611328125,57.44599951803684,15.699999809265137,6813.0,25.0,46.0,1383.0,2.0,2.0,4.0,1383.0,111.83340096473694,676.0,9.27599972486496,0.1994509005704007,2.0,0
3722.315185546875,37.997000694274895,22.309999465942383,5749.0,10.0,63.0,1331.0,0.0,1.0,5.0,1331.0,269.3832975625992,1.0,5.727001190185546,0.2744299929893585,6.0,0
129.58639526367188,25.120000548660755,20.65999984741211,12372.0,145.0,71.0,674.0,0.0,1.0,0.0,674.0,188.78330063819885,0.0,4.36000069975853,0.2296462364072871,10.0,0
18514.783203125,29.00399971008301,23.96999931335449,4174.0,13.0,36.0,1712.0,0.0,1.0,0.0,1712.0,51.76659917831421,0.0,5.0340003967285165,0.2296462364072871,8.0,0
78279.1015625,28.30200004577637,26.45000076293945,36.0,0.0,24.0,1470.0,0.0,1.0,0.0,1470.0,150.1667022705078,0.0,1.851999282836914,0.1686388532017039,11.0,0
193.9604034423828,26.99900054931641,20.65999984741211,4213.0,34.0,62.0,589.0,0.0,1.0,2.0,589.0,29.40000027418137,0.0,4.339000701904297,0.2862523540489642,8.0,0
4322.523681640625,31.00300025939941,21.489999771118164,10783.0,12.0,28.0,116.0,0.0,1.0,5.0,116.0,80.14989978075026,0.0,4.51300048828125,0.2914403248773798,5.0,0
17744.958618164062,41.98700121045113,34.30000066757202,0.0,0.0,57.0,1141.0,0.0,2.0,0.0,333.0,0.2167000025510788,0.0,7.28700053691864,0.2616868058098377,6.0,0
4942.44775390625,30.756999969482425,15.699999809265137,0.0,0.0,68.0,2087.0,1.0,1.0,11.760000228881836,2087.0,153.433201789856,1.0,3.2969999313354488,0.3080698998625564,3.0,0
13521.5126953125,41.045001029968255,26.45000076293945,3209.0,19.0,64.0,2228.0,1.0,1.0,7.0,2228.0,874.9500267505646,2.0,5.909000277519225,0.3679439941046425,11.0,1
6680.78857421875,28.30200004577637,26.45000076293945,0.0,0.0,67.0,1681.0,0.0,1.0,0.0,1681.0,45.26660025119782,2.0,1.851999282836914,0.1560414929107589,4.0,1
6438.19970703125,31.00300025939941,21.489999771118164,12768.0,77.0,44.0,2431.0,1.0,2.0,5.0,2431.0,359.13330459594727,5.0,4.51300048828125,0.1812607309296051,10.0,0
508.8663940429688,15.259999841451643,0.0,24.0,8.0,27.0,2831.0,0.0,1.0,8.0,2831.0,0.8666999936103821,0.0,1.2600998282432556,0.1809169764560099,3.0,0
4414.9775390625,32.005001068115234,26.45000076293945,766.0,10.0,21.0,599.0,0.0,1.0,0.0,599.0,91.1167016029358,0.0,5.55500030517578,0.2380272652270137,5.0,0
5163.58447265625,62.77699947357178,15.699999809265137,10487.0,95.0,44.0,1772.0,1.0,2.0,22.0,1772.0,73.56670083105566,0.0,7.0769996643066415,0.2380272652270137,1.0,0
7874.276748657227,73.5950059890747,60.8200044631958,73393.0,353.0,46.0,118.0,4.0,4.0,0.0,113.0,684.5332883186638,0.0,12.775001525878904,0.0,1.0,0
776.506591796875,25.19900055229664,20.65999984741211,13695.0,104.0,50.0,1831.0,0.0,1.0,0.0,1831.0,155.99999962002042,1.0,4.373700708150864,0.3801708744265268,2.0,0
4446.037963867188,40.23199985921383,23.13999938964844,23949.0,138.0,61.0,582.0,0.0,2.0,6.0,582.0,113.98340041190386,0.0,5.942000433802606,0.1809169764560099,3.0,1
62394.298828125,32.005001068115234,26.45000076293945,23352.0,34.0,24.0,1436.0,0.0,1.0,0.0,1436.0,413.4332077503204,2.0,5.55500030517578,0.1431342318595514,10.0,0
4863.8828125,43.996999740600586,15.699999809265137,18769.0,123.0,30.0,639.0,1.0,2.0,25.0,639.0,97.93330001831056,226.0,3.2969999313354488,0.3801708744265268,8.0,1
697.301513671875,12.398999616503716,9.09000015258789,3073.0,31.0,31.0,2229.0,1.0,2.0,0.0,2229.0,7.2000001668930045,1.0,2.151899486780166,0.2646122213585417,1.0,0
5429.177734375,39.44199988245964,15.699999809265137,2536.0,68.0,24.0,364.0,0.0,1.0,15.0,364.0,20.749899387359616,0.0,4.242000013589859,0.2296462364072871,2.0,0
0.0,13.19899955391884,9.09000015258789,0.0,0.0,60.0,1457.0,0.0,1.0,0.0,1457.0,69.63339805603027,0.0,2.2906994223594666,0.0,4.0,1
8031.436889648437,34.005000114440925,21.489999771118164,2297.0,15.0,57.0,698.0,0.0,1.0,2.0,698.0,326.10000658035284,0.0,5.55500030517578,0.2843241802186084,5.0,1
11802.5009765625,23.96999931335449,23.96999931335449,17599.0,69.0,36.0,1533.0,0.0,1.0,0.0,1533.0,314.5334043502808,0.0,0.0,0.1686388532017039,5.0,1
2921.106689453125,20.10999984294176,27.269999504089355,669.0,6.0,40.0,344.0,2.0,5.0,0.0,344.0,173.98340058326718,283.0,3.490000337362289,0.2616868058098377,10.0,1
17107.84375,42.64800071716309,23.96999931335449,7936.0,58.0,33.0,2624.0,0.0,1.0,17.0,2624.0,377.5332984924317,2.0,1.6780014038085938,0.1560414929107589,5.0,0
10688.48046875,32.247001066803925,26.45000076293945,83843.0,66.0,38.0,1680.0,0.0,1.0,0.0,1680.0,927.5000085830688,1.0,5.597000300884247,0.2915543273119439,9.0,0
18695.642578125,32.706001043319695,26.45000076293945,27388.0,85.0,32.0,167.0,0.0,1.0,0.0,167.0,558.8166065216066,0.0,5.6765002608299255,0.2744299929893585,7.0,0
4481.91552734375,80.26699882000685,18.18000030517578,7584.0,25.0,53.0,1558.0,0.0,2.0,35.0,1558.0,121.816501557827,0.0,7.856098145246506,0.1715393694149384,6.0,1
5299.0379791259775,49.74399995803833,17.34999942779541,54207.0,260.0,41.0,1014.0,0.0,2.0,7.0,287.0,292.2166966199875,1.0,7.417700827121735,0.2296462364072871,6.0,0
38342.90576171875,68.91700266301632,53.97000169754028,59131.0,239.0,44.0,31.0,1.0,4.0,0.0,28.0,1424.7333076521757,0.0,11.96200093626976,0.3550297627950106,1.0,1
100072.7587890625,65.12000436335802,52.8900032043457,1031.0,19.0,48.0,733.0,0.0,3.0,1.0,731.0,1333.3501367270949,0.0,11.130001157522203,0.2288102184025861,11.0,0
3304.258544921875,49.9950008392334,22.309999465942383,55318.0,52.0,80.0,1524.0,1.0,2.0,23.0,1524.0,1400.5834489017725,13.0,4.6850013732910165,0.1809169764560099,11.0,0
24005.494140625,28.30200004577637,26.45000076293945,2632.0,21.0,33.0,1649.0,0.0,1.0,0.0,1649.0,213.81669883802533,1.0,1.851999282836914,0.1686388532017039,8.0,0
0.0,16.721000671386722,15.699999809265137,0.0,0.0,62.0,526.0,0.0,1.0,0.0,526.0,15.933300018310549,0.0,1.021000862121582,0.1560414929107589,7.0,0
0.0,9.68000030517578,8.0,0.0,0.0,82.0,24.0,0.0,0.0,0.0,24.0,35.26659983396529,0.0,1.6800003051757812,0.0,10.0,0
34369.765014648445,128.76000089943406,91.71999931335448,75203.0,337.0,62.0,253.0,6.0,6.0,9.0,47.0,2029.883210659027,341.0,7.8350017070770255,0.1686388532017039,3.0,0
23079.486328125,32.005001068115234,26.45000076293945,2232.0,17.0,28.0,1865.0,0.0,1.0,0.0,1865.0,10.099999904632568,6.0,5.55500030517578,0.2862523540489642,2.0,1
538.43212890625,24.99900054931641,20.65999984741211,0.0,0.0,81.0,568.0,0.0,1.0,0.0,568.0,168.0167050361633,0.0,4.339000701904297,0.2078327537148276,7.0,0
2285.140380859375,14.0,11.56999969482422,1774.0,8.0,28.0,1283.0,0.0,1.0,0.0,1283.0,82.56670099496843,2.0,2.430000305175781,0.2288102184025861,7.0,0
498.8768005371094,18.996999740600582,15.699999809265137,11835.0,36.0,32.0,459.0,0.0,1.0,0.0,459.0,93.25000077486038,0.0,3.2969999313354488,0.3550297627950106,4.0,0
1204.9008636474607,20.993999958038327,17.34999942779541,17042.0,114.0,58.0,2191.0,0.0,2.0,0.0,658.0,150.73339945077896,1.0,3.64400053024292,0.1865929866239736,9.0,0
1169.4774169921875,11.204999923706056,9.259999752044676,10284.0,19.0,24.0,132.0,0.0,1.0,0.0,132.0,180.3667039871216,0.0,1.945000171661377,0.292565119889598,7.0,0
35919.737060546875,94.59499931335448,26.45000076293945,7626.0,26.0,27.0,1324.0,2.0,2.0,15.0,125.0,792.2333068847656,2.0,13.814998626708984,0.0,2.0,0
10934.099609375,53.76900100708008,26.45000076293945,32713.0,109.0,29.0,447.0,1.0,2.0,6.0,447.0,685.2167081832885,1449.0,8.291299819946289,0.2296462364072871,4.0,0
971.6513061523436,26.780000701546676,18.0,3424.0,35.0,72.0,2136.0,0.0,2.0,0.0,2136.0,23.46659976243973,0.0,4.647500723600388,0.2262153794661535,2.0,0
22282.41015625,46.00500106811523,26.45000076293945,72054.0,199.0,18.0,1125.0,1.0,2.0,14.0,175.0,1131.1499969363213,3.0,5.55500030517578,0.292565119889598,12.0,1
20727.14650344849,29.12499970942736,23.96999931335449,13304.0,55.0,46.0,971.0,0.0,1.0,0.0,971.0,351.6833066940308,0.0,5.055000394582748,0.1422695378659569,3.0,0
2241.54248046875,34.00300025939941,21.489999771118164,112765.0,60.0,31.0,241.0,0.0,1.0,8.0,241.0,2650.6998462677,0.0,4.51300048828125,0.2646122213585417,2.0,1
9614.1572265625,29.00399971008301,23.96999931335449,18796.0,68.0,51.0,1185.0,0.0,1.0,0.0,0.0,478.4166073799133,0.0,5.0340003967285165,0.3550297627950106,6.0,0
287.68780517578125,24.99900054931641,20.65999984741211,122.0,4.0,49.0,1750.0,0.0,1.0,0.0,1750.0,199.64999961853027,2.0,4.339000701904297,0.2915543273119439,4.0,0
2088.264892578125,31.95300054550171,20.65999984741211,21590.0,48.0,79.0,919.0,1.0,2.0,3.0,915.0,118.71670198440552,1.0,5.025000810623169,0.2914403248773798,10.0,0
9186.58428955078,59.124000549316406,22.309999465942383,106049.0,96.0,39.0,966.0,2.0,3.0,14.079999923706056,966.0,1616.1999632865193,1014.0,7.81800079345703,0.2296462364072871,8.0,1
36526.8623046875,49.46200110018253,39.67000198364258,67.0,0.0,50.0,820.0,0.0,2.0,7.0,746.0,528.2998902201654,0.0,2.591999113559724,0.1560414929107589,7.0,0
3777.209735870361,32.63399982452393,23.96999931335449,45705.0,147.0,45.0,2520.0,2.0,2.0,0.0,2520.0,1151.9166111946104,327.0,5.664000511169434,0.3550297627950106,11.0,0
6672.21484375,65.63500118255615,26.45000076293945,52502.0,119.0,24.0,394.0,0.0,1.0,30.0,394.0,651.3166000843047,0.0,6.185000419616699,0.2879944482997919,6.0,1
8063.9140625,35.005001068115234,26.45000076293945,8443.0,233.0,58.0,1823.0,0.0,1.0,3.0,1823.0,15.299999862909315,2.0,5.55500030517578,0.3550297627950106,1.0,1
2585.2304229736333,26.997999340295788,18.18000030517578,18276.0,46.0,53.0,1536.0,1.0,2.0,0.0,1536.0,57.0001006424427,626.0,4.6854990124702445,0.3550297627950106,3.0,1
30283.099609375,15.99700164794922,26.45000076293945,15820.0,30.0,42.0,2080.0,1.0,2.0,0.0,681.0,184.26670074462888,3.0,2.7770004272460938,0.1995801994052825,8.0,0
26277.53125,49.00500106811523,26.45000076293945,3318.0,8.0,43.0,1174.0,1.0,2.0,17.0,1174.0,338.3334070146084,74.0,5.55500030517578,0.2005767382249279,2.0,0
253.49020385742188,28.30200004577637,26.45000076293945,5931.0,23.0,58.0,410.0,0.0,2.0,0.0,408.0,120.9999965429306,2.0,1.851999282836914,0.1560414929107589,1.0,0
11545.57421875,25.22900055348873,20.65999984741211,38774.0,61.0,69.0,802.0,0.0,1.0,0.0,802.0,626.1499990224839,1.0,4.379000708460809,0.3801708744265268,6.0,0
32107.1220703125,57.96100434660912,47.60000324249268,95748.0,203.0,30.0,158.0,3.0,3.0,0.0,153.0,1321.0668172314763,0.0,10.061001092195513,0.2180333278336908,3.0,0
8685.0693359375,29.00399971008301,23.96999931335449,20198.0,79.0,30.0,628.0,4.0,1.0,0.0,628.0,266.08330631256104,293.0,5.0340003967285165,0.2646122213585417,2.0,0
14982.267578125,29.604000568389893,20.65999984741211,10500.0,76.0,34.0,231.0,0.0,0.0,4.0,231.0,94.38339936733244,0.0,4.444000720977783,0.3550297627950106,7.0,1
5121.18212890625,18.996999740600582,15.699999809265137,10314.0,23.0,31.0,1163.0,0.0,1.0,0.0,1163.0,89.73319816589355,0.0,3.2969999313354488,0.3080698998625564,1.0,0
1653.891845703125,33.088000282645226,21.489999771118164,49743.0,154.0,50.0,1199.0,0.0,1.0,6.0,1199.0,584.4002091288568,3.0,4.701000511646272,0.1809169764560099,3.0,0
1269.3482666015625,18.60000002384185,11.56999969482422,860.0,6.0,67.0,1861.0,2.0,2.0,4.0,1861.0,118.73330163955688,1.0,2.5341003239154816,0.3801708744265268,9.0,0
31071.374908447266,32.7250010445714,26.45000076293945,21216.0,121.0,22.0,758.0,1.0,2.0,7.0,758.0,230.4999017715454,19.0,4.465000241994859,0.1994509005704007,11.0,1
946.55126953125,16.798999667167664,9.09000015258789,22182.0,21.0,81.0,1643.0,0.0,1.0,0.0,1643.0,388.11670529842377,0.0,2.9152995347976685,0.1812607309296051,12.0,0
8715.19140625,28.014001131057736,26.45000076293945,0.0,0.0,40.0,2146.0,1.0,2.0,2.4100000858306885,2146.0,287.9832966327668,3.0,4.444000244140625,0.2606656649820152,3.0,0
17809.8125,56.00500106811523,26.45000076293945,3892.0,41.0,48.0,1009.0,0.0,1.0,24.0,1009.0,122.24999779462814,1.0,5.55500030517578,0.3801708744265268,12.0,0
8675.41796875,20.12299985438585,16.529999256134033,24766.0,163.0,36.0,1373.0,1.0,1.0,0.0,1373.0,460.9332962036133,1.0,3.4930005967617035,0.2862523540489642,7.0,0
22494.564453125,61.50700092315674,26.45000076293945,6366.0,18.0,37.0,874.0,0.0,1.0,23.5,874.0,567.8166021108627,1.0,6.5970001220703125,0.2646122213585417,4.0,0
3448.876953125,29.12499970942736,23.96999931335449,8402.0,42.0,56.0,1116.0,0.0,1.0,0.0,1116.0,90.19979983568192,0.0,5.055000394582748,0.1812607309296051,1.0,0
0.0,32.005001068115234,26.45000076293945,20.0,0.0,30.0,1688.0,1.0,1.0,0.0,1688.0,0.0,1.0,5.55500030517578,0.0,7.0,0
10883.411010742188,46.60200005024672,24.699999809265137,4704.0,20.0,49.0,1671.0,2.0,2.0,9.0,1671.0,100.86659988760948,0.0,6.526100039482117,0.2380272652270137,3.0,0
2991.181640625,41.67900133132935,30.989999771118164,54.0,0.0,62.0,890.0,0.0,2.0,0.0,888.0,594.1832962036133,0.0,7.234201669692992,0.2969549246455422,3.0,0
2965.923095703125,24.99900054931641,20.65999984741211,3229.0,11.0,31.0,188.0,1.0,4.0,0.0,220.0,71.43340131640434,0.0,4.339000701904297,0.3550297627950106,7.0,1
39602.01953125,55.11700267344713,39.67000198364258,98097.0,106.0,45.0,1159.0,1.0,3.0,0.0,1159.0,1036.2500762939453,0.0,9.567000478506088,0.3801708744265268,11.0,0
5447.10009765625,66.4460015296936,22.3100004196167,7351.0,29.0,53.0,882.0,2.0,3.0,9.0,56.0,293.68339533358807,158.0,9.970700740814207,0.2380272652270137,9.0,0
64927.671875,69.00500106811522,26.45000076293945,30691.0,34.0,29.0,1997.0,2.0,2.0,37.0,1997.0,202.16679847240448,550.0,5.55500030517578,0.3801708744265268,5.0,0
16475.505859375,37.00500106811523,26.45000076293945,19201.0,93.0,45.0,3249.0,2.0,2.0,5.0,3249.0,272.7999044656753,3.0,5.55500030517578,0.2862523540489642,3.0,0
16851.514770507812,55.50700187683106,36.78000068664551,35793.0,171.0,33.0,738.0,1.0,2.0,5.0,738.0,488.8500022888184,374.0,8.767001152038574,0.2862523540489642,8.0,0
21199.810546875,32.005001068115234,26.45000076293945,40257.0,97.0,45.0,821.0,0.0,1.0,0.0,821.0,520.8499093055725,0.0,5.55500030517578,0.3550297627950106,10.0,0
48910.29552876949,107.23400200903416,57.02000141143799,59065.0,86.0,48.0,595.0,0.0,2.0,8.0,574.0,2380.1500034332275,0.0,17.224000632762912,0.2121804266406122,7.0,0
3300.500244140625,34.22699974477291,15.699999809265137,9305.0,33.0,29.0,303.0,5.0,2.0,15.0,339.0,113.0499999821186,2568.0,3.33699993789196,0.1715393694149384,9.0,0
1537.2099609375,34.8290009573102,26.45000076293945,10338.0,74.0,41.0,1058.0,0.0,1.0,0.0,1058.0,404.4332978725433,1.0,6.0450001657009125,0.3801708744265268,12.0,1
2006.1439208984373,26.00300025939941,21.489999771118164,4824.0,14.0,54.0,694.0,0.0,1.0,0.0,694.0,46.16669952869415,0.0,4.51300048828125,0.2914403248773798,4.0,1
27680.518341064453,66.65000214427711,47.61000156402588,25895.0,136.0,35.0,168.0,0.0,2.0,0.0,168.0,696.9499035552144,3.0,11.568200662732124,0.1990157644507464,7.0,1
7790.180419921875,155.27700241655114,52.9000015258789,24604.0,306.0,29.0,2061.0,0.0,2.0,60.0,2061.0,818.6000080108641,3.0,16.537000447511673,0.2738349984325805,3.0,0
25128.80773925781,156.6420046761632,105.8000030517578,21421.0,84.0,52.0,1783.0,0.0,4.0,0.0,1783.0,230.5498989224434,2.0,27.18710145354271,0.2180333278336908,5.0,1
7.984899997711182,4.996999740600586,9.09000015258789,0.0,0.0,43.0,2586.0,0.0,1.0,0.0,0.0,0.0,1.0,0.866999626159668,0.214143245693563,9.0,0
637.3989868164064,84.40300102531909,9.920000076293944,3917.0,45.0,42.0,239.0,1.0,4.0,72.20000076293945,239.0,0.4666999876499176,1.0,2.1177001893520355,0.3801708744265268,2.0,0
1264.955810546875,10.99899959564209,9.09000015258789,352.0,13.0,51.0,1459.0,2.0,2.0,0.0,1459.0,0.0,0.0,1.9089994430541992,0.3182688896771905,6.0,0
2451.783203125,36.50399971008301,23.96999931335449,38541.0,26.0,25.0,2758.0,1.0,1.0,7.5,1669.0,1494.2167273759842,3.0,5.0340003967285165,0.1422695378659569,9.0,0
83.55139923095702,32.005001068115234,26.45000076293945,2426.0,16.0,58.0,175.0,0.0,1.0,0.0,175.0,22.366699486970894,0.0,5.55500030517578,0.292565119889598,1.0,0
19334.892578125,30.95500087738037,23.96999931335449,130.0,6.0,35.0,1907.0,0.0,1.0,0.0,1907.0,2.666700005531311,3.0,2.0250015258789062,0.1560414929107589,2.0,0
0.0,17.0,11.56999969482422,0.0,0.0,52.0,631.0,0.0,1.0,3.0,631.0,81.40000236034393,3.0,2.430000305175781,0.2296462364072871,3.0,0
3061.550628662109,40.94100016355515,24.699999809265137,3609.0,31.0,54.0,1517.0,0.0,2.0,0.0,1517.0,47.38329973816872,0.0,7.105700150132179,0.2600384343076768,7.0,1
12462.1044921875,29.00399971008301,23.96999931335449,26991.0,66.0,27.0,1159.0,0.0,1.0,0.0,1159.0,368.68329310417175,0.0,5.0340003967285165,0.2078327537148276,3.0,0
